Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2015-12-10 00:00:00-05:00,86.14979319201402,86.66531922863298,85.32620181651622,85.99261474609375,4416526,0.0,0.0,IBM
2015-12-11 00:00:00-05:00,85.01812127268676,85.15014350194154,84.1882385905945,84.60317993164062,5579155,0.0,0.0,IBM
2015-12-14 00:00:00-05:00,85.0684209716816,85.59023845191273,84.25740283768548,85.45820617675781,5380415,0.0,0.0,IBM
2015-12-15 00:00:00-05:00,86.38240406441831,87.36944530145801,86.30695560599466,86.62759399414062,4433471,0.0,0.0,IBM
2015-12-16 00:00:00-05:00,87.46374156614522,87.79695299912653,86.62758727642014,87.57061767578125,4545393,0.0,0.0,IBM
2015-12-17 00:00:00-05:00,87.60833110427613,87.70263412718874,85.69710444242047,85.9737319946289,4277617,0.0,0.0,IBM
2015-12-18 00:00:00-05:00,85.75997553020719,86.10575999365432,84.41457694998296,84.81065368652344,10487301,0.0,0.0,IBM
2015-12-21 00:00:00-05:00,85.39532924202261,85.39532924202261,84.25739140196487,85.18785858154297,5875905,0.0,0.0,IBM
2015-12-22 00:00:00-05:00,85.42677663761853,86.8790513573124,85.28217129673891,86.71559143066406,4459935,0.0,0.0,IBM
2015-12-23 00:00:00-05:00,86.94821895836975,87.58320415738328,86.82876977442739,87.09910583496094,5402485,0.0,0.0,IBM
2015-12-24 00:00:00-05:00,87.02994622697281,87.31285534889868,86.82876707589486,86.91677856445312,1563979,0.0,0.0,IBM
2015-12-28 00:00:00-05:00,86.59614188924243,86.78474795235336,85.84170760242635,86.51441192626953,3287996,0.0,0.0,IBM
2015-12-29 00:00:00-05:00,86.91677237400293,88.05471036711639,86.88534471894286,87.87867736816406,4125110,0.0,0.0,IBM
2015-12-30 00:00:00-05:00,87.7529376441235,88.29360971603613,87.52661236699963,87.60205078125,3126912,0.0,0.0,IBM
2015-12-31 00:00:00-05:00,87.43230358701695,87.45115817215428,86.48926326461584,86.52069091796875,3621357,0.0,0.0,IBM
2016-01-04 00:00:00-05:00,85.25074327069972,85.48336011840155,84.39572433463618,85.47078704833984,5469952,0.0,0.0,IBM
2016-01-05 00:00:00-05:00,85.98003063975227,86.06176061151655,84.77922720315816,85.40792083740234,4105341,0.0,0.0,IBM
2016-01-06 00:00:00-05:00,84.4837387737334,85.23816305165569,84.00593204834202,84.98040008544922,4509201,0.0,0.0,IBM
2016-01-07 00:00:00-05:00,84.05621829960207,84.8860909664587,83.25777830301045,83.52811431884766,7348987,0.0,0.0,IBM
2016-01-08 00:00:00-05:00,83.72928699900845,84.13165020925419,82.55991656742619,82.75481414794922,4981784,0.0,0.0,IBM
2016-01-11 00:00:00-05:00,82.86799904507761,84.1316728315233,82.8365663706632,83.7607421875,5203222,0.0,0.0,IBM
2016-01-12 00:00:00-05:00,84.02480395131468,84.10653392901132,82.44049668077231,83.55328369140625,5312320,0.0,0.0,IBM
2016-01-13 00:00:00-05:00,83.93049518758569,84.42087000318675,82.4216314620611,82.46563720703125,4916305,0.0,0.0,IBM
2016-01-14 00:00:00-05:00,82.94342698341886,84.1127975109454,82.49705800420213,83.5595474243164,5972242,0.0,0.0,IBM
2016-01-15 00:00:00-05:00,81.73633592936918,82.2832994734281,81.01962594356534,81.74890899658203,9422891,0.0,0.0,IBM
2016-01-19 00:00:00-05:00,81.79921916448644,83.0503198241616,80.51039929723262,80.54183197021484,10438662,0.0,0.0,IBM
2016-01-20 00:00:00-05:00,74.47495822945095,77.95162799401014,74.18575753651879,76.61251068115234,16901059,0.0,0.0,IBM
2016-01-21 00:00:00-05:00,76.26044660869832,78.64948060330812,75.80778595166052,77.27264404296875,9258774,0.0,0.0,IBM
2016-01-22 00:00:00-05:00,78.37912530266406,78.4231360601713,76.5559199684109,77.01486206054688,9663366,0.0,0.0,IBM
2016-01-25 00:00:00-05:00,76.76336652256386,78.10248329393067,76.47417096375905,76.75079345703125,5696516,0.0,0.0,IBM
2016-01-26 00:00:00-05:00,76.85769965977678,77.71272364020143,76.85141312454614,77.07145690917969,4830219,0.0,0.0,IBM
2016-01-27 00:00:00-05:00,77.15945572763792,77.56181897607597,75.85177642451073,76.04666900634766,5257614,0.0,0.0,IBM
2016-01-28 00:00:00-05:00,76.23529419405239,77.22234038803578,76.07812078583456,76.83883666992188,4123855,0.0,0.0,IBM
2016-01-29 00:00:00-05:00,77.50526269798635,78.45458984375,77.30408351086677,78.45458984375,8627513,0.0,0.0,IBM
2016-02-01 00:00:00-05:00,78.20938002025831,78.76891670450628,77.77558405890964,78.47972106933594,3739345,0.0,0.0,IBM
2016-02-02 00:00:00-05:00,77.75044342558718,78.04592561610266,77.10288517915369,77.29149627685547,3438516,0.0,0.0,IBM
2016-02-03 00:00:00-05:00,77.95162109727818,78.86951036014463,76.88284496598692,78.41056823730469,6509781,0.0,0.0,IBM
2016-02-04 00:00:00-05:00,78.63687753879692,80.78700229666102,78.58658025702579,80.25261688232422,5508759,0.0,0.0,IBM
2016-02-05 00:00:00-05:00,79.98230199775705,80.87505019177401,79.12099651373967,80.83103942871094,7507874,0.0,0.0,IBM
2016-02-08 00:00:00-05:00,80.02443415991641,80.98345795006222,78.83676823147677,80.64684295654297,7702744,1.24283,0.0,IBM
2016-02-09 00:00:00-05:00,80.10064468444895,80.61508567166736,78.60812263723517,78.79866027832031,6231231,0.0,0.0,IBM
2016-02-10 00:00:00-05:00,79.38932182201816,79.57350366192158,76.11213292030187,76.33441925048828,6766679,0.0,0.0,IBM
2016-02-11 00:00:00-05:00,75.43891409853208,75.9978154804166,74.24489727957716,74.84825897216797,7643750,0.0,0.0,IBM
2016-02-12 00:00:00-05:00,75.74376341954517,76.8806183264424,75.16580984362045,76.874267578125,5163579,0.0,0.0,IBM
2016-02-16 00:00:00-05:00,77.37601063114153,78.17625563993867,77.06480367567211,77.95396423339844,4248224,0.0,0.0,IBM
2016-02-17 00:00:00-05:00,78.5700114913581,80.38643673076514,78.27785684084775,80.08793640136719,5042766,0.0,0.0,IBM
2016-02-18 00:00:00-05:00,82.56489620232979,85.10535275357077,82.40611735110006,84.12092590332031,10409374,0.0,0.0,IBM
2016-02-19 00:00:00-05:00,84.06377025406253,84.88306751511178,83.09839563704195,84.52104949951172,5361064,0.0,0.0,IBM
2016-02-22 00:00:00-05:00,84.52103467156483,85.30222730362591,84.09550924405075,84.95926666259766,4662440,0.0,0.0,IBM
2016-02-23 00:00:00-05:00,84.55914282545716,84.7306231431326,83.84146274913503,84.08915710449219,3597926,0.0,0.0,IBM
2016-02-24 00:00:00-05:00,83.54931414151353,84.78143526005663,82.36165332668402,84.34320831298828,4312240,0.0,0.0,IBM
2016-02-25 00:00:00-05:00,84.65444150649043,85.429283674749,83.12381448801307,85.42292785644531,4558782,0.0,0.0,IBM
2016-02-26 00:00:00-05:00,85.42926639980993,85.6896622970514,83.80336832521886,83.85417938232422,4587965,0.0,0.0,IBM
2016-02-29 00:00:00-05:00,83.83513364248893,84.6988862012683,83.13650562813838,83.21907043457031,4631688,0.0,0.0,IBM
2016-03-01 00:00:00-05:00,83.98754170592238,85.51181742068495,83.85416587028425,85.34033203125,3962771,0.0,0.0,IBM
2016-03-02 00:00:00-05:00,84.91480536389935,87.29013696989263,84.60994921170692,86.56610107421875,5457191,0.0,0.0,IBM
2016-03-03 00:00:00-05:00,87.15043509681885,87.62042095328927,86.42005331503975,87.518798828125,5393594,0.0,0.0,IBM
2016-03-04 00:00:00-05:00,87.35366921027705,88.54768103082301,87.02340997458111,87.518798828125,4150946,0.0,0.0,IBM
2016-03-07 00:00:00-05:00,87.18852544444483,89.23994383612629,86.92812956139029,89.01130676269531,5408866,0.0,0.0,IBM
2016-03-08 00:00:00-05:00,88.73186187578072,89.1383402116733,87.27745422973325,88.32539367675781,5835739,0.0,0.0,IBM
2016-03-09 00:00:00-05:00,88.47781451626874,90.29424003870848,88.4269983929137,89.17643737792969,4609199,0.0,0.0,IBM
2016-03-10 00:00:00-05:00,89.70357147594333,89.84964373355736,87.70295934806657,89.03669738769531,4205548,0.0,0.0,IBM
2016-03-11 00:00:00-05:00,90.01480966376896,90.77059452030079,89.23996748903814,90.41493225097656,4625307,0.0,0.0,IBM
2016-03-14 00:00:00-04:00,90.19264316555778,90.94208236027342,89.57658492799288,90.68168640136719,4235045,0.0,0.0,IBM
2016-03-15 00:00:00-04:00,90.02112775948392,91.03095232657205,89.89410267741944,90.79595947265625,3878045,0.0,0.0,IBM
2016-03-16 00:00:00-04:00,90.5800531891616,92.01541376536244,90.25614976897668,91.958251953125,4416107,0.0,0.0,IBM
2016-03-17 00:00:00-04:00,91.9518922914202,93.56508391777159,91.74231250447141,93.38725280761719,6089394,0.0,0.0,IBM
2016-03-18 00:00:00-04:00,93.61587947132041,93.68574276390486,92.41551213895254,93.41899108886719,12645826,0.0,0.0,IBM
2016-03-21 00:00:00-04:00,93.55237416640814,94.44788545565827,93.18401048050494,94.39707946777344,3892794,0.0,0.0,IBM
2016-03-22 00:00:00-04:00,94.03505745132705,94.80989941786915,93.89533085373401,94.06047058105469,4269667,0.0,0.0,IBM
2016-03-23 00:00:00-04:00,93.99694549253758,94.01600280410175,92.17416432576434,92.34564971923828,4983353,0.0,0.0,IBM
2016-03-24 00:00:00-04:00,92.07890589734659,94.13668011025258,91.76770402770084,93.96519470214844,5276547,0.0,0.0,IBM
2016-03-28 00:00:00-04:00,93.83818308679707,94.40978086047741,93.50792389217224,94.25100708007812,3415295,0.0,0.0,IBM
2016-03-29 00:00:00-04:00,93.73654330209615,95.11474162550525,93.67938150813103,94.84164428710938,3282871,0.0,0.0,IBM
2016-03-30 00:00:00-04:00,95.23541542662758,95.52757008921094,94.20017768085235,94.25733947753906,3484435,0.0,0.0,IBM
2016-03-31 00:00:00-04:00,95.13381764493495,97.23604211930532,94.86071011596219,96.18810272216797,7092508,0.0,0.0,IBM
2016-04-01 00:00:00-04:00,95.59109672705308,97.14713663407925,95.42596711990889,96.86768341064453,4106073,0.0,0.0,IBM
2016-04-04 00:00:00-04:00,96.75336158223863,97.5028006455278,96.48026417104897,96.5818862915039,4112035,0.0,0.0,IBM
2016-04-05 00:00:00-04:00,96.1754172283949,96.28338503980889,95.04491284381761,95.26720428466797,3490502,0.0,0.0,IBM
2016-04-06 00:00:00-04:00,95.20367536048823,95.36244913286143,93.87628283217612,95.2798843383789,4387552,0.0,0.0,IBM
2016-04-07 00:00:00-04:00,94.67651526242258,95.01312007555646,93.9969396835364,94.15572357177734,3831498,0.0,0.0,IBM
2016-04-08 00:00:00-04:00,94.67016034973557,95.26081533494236,94.07315968558424,94.8543472290039,3445315,0.0,0.0,IBM
2016-04-11 00:00:00-04:00,95.43231132128814,96.50565363707943,94.77179297310889,94.79084014892578,4023021,0.0,0.0,IBM
2016-04-12 00:00:00-04:00,95.01950217616763,95.33705990362701,94.3653294055907,95.0322036743164,3761207,0.0,0.0,IBM
2016-04-13 00:00:00-04:00,95.7435065712303,96.0483627319336,95.0321822875011,96.0483627319336,3314146,0.0,0.0,IBM
2016-04-14 00:00:00-04:00,96.21988253848617,97.02012771233797,95.50854786346714,96.00393676757812,3322619,0.0,0.0,IBM
2016-04-15 00:00:00-04:00,95.92769211980935,96.60091190827445,95.87688613935693,96.35957336425781,3825850,0.0,0.0,IBM
2016-04-18 00:00:00-04:00,96.35957987907489,97.26143677741757,96.21349747009619,96.87401580810547,6884458,0.0,0.0,IBM
2016-04-19 00:00:00-04:00,93.02521525564066,93.330071386412,90.57366471542669,91.45647430419922,13796949,0.0,0.0,IBM
2016-04-20 00:00:00-04:00,91.60893420946415,93.48887762366401,91.4565060911001,92.79660034179688,7064998,0.0,0.0,IBM
2016-04-21 00:00:00-04:00,93.0950814471009,95.34337774219908,93.01886234359564,94.82258605957031,6294514,0.0,0.0,IBM
2016-04-22 00:00:00-04:00,94.91153273974683,95.90231039951694,93.67940634556433,94.31452178955078,5430727,0.0,0.0,IBM
2016-04-25 00:00:00-04:00,94.09858193856232,94.56856775136346,93.4317077114303,94.51140594482422,2979949,0.0,0.0,IBM
2016-04-26 00:00:00-04:00,94.40978680921779,95.1338228657438,93.93345530113731,94.6828842163086,3116871,0.0,0.0,IBM
2016-04-27 00:00:00-04:00,94.85436470205556,95.76257749720743,94.61301598349124,95.56568908691406,3254315,0.0,0.0,IBM
2016-04-28 00:00:00-04:00,95.10839762792497,95.38150513712425,93.19036020510437,93.40629577636719,3965909,0.0,0.0,IBM
2016-04-29 00:00:00-04:00,93.03792271295255,93.57777172342566,91.57715957255115,92.68860626220703,4420187,0.0,0.0,IBM
2016-05-02 00:00:00-04:00,93.08236108323204,93.36181420842249,91.72957602581346,92.26306915283203,3663510,0.0,0.0,IBM
2016-05-03 00:00:00-04:00,91.86931404641932,92.02809795464363,90.75786723632315,91.53905487060547,3749178,0.0,0.0,IBM
2016-05-04 00:00:00-04:00,91.05003563420274,92.09161930342601,91.01827682040178,91.61528778076172,2695647,0.0,0.0,IBM
2016-05-05 00:00:00-04:00,92.69495603044682,93.55235249328254,92.37739840599652,93.02521514892578,6800255,0.0,0.0,IBM
2016-05-06 00:00:00-04:00,92.89056197784623,94.88482276925346,92.6404772347936,94.44878387451172,5121007,1.338432,0.0,IBM
2016-05-09 00:00:00-04:00,94.71170138903099,95.03232367121932,94.26924530063175,94.4808578491211,4500310,0.0,0.0,IBM
2016-05-10 00:00:00-04:00,95.057956375078,96.21219435652318,94.7373341449714,96.16730499267578,4176364,0.0,0.0,IBM
2016-05-11 00:00:00-04:00,96.00061305591905,96.88553561138849,95.37860961645822,95.51326751708984,3235278,0.0,0.0,IBM
2016-05-12 00:00:00-04:00,95.67994861598609,95.79537547127275,94.3333394981788,95.44268798828125,3398663,0.0,0.0,IBM
2016-05-13 00:00:00-04:00,95.41066707176222,96.09679082777417,94.53216174320656,94.72453308105469,2508308,0.0,0.0,IBM
2016-05-16 00:00:00-04:00,94.6796309948062,96.180139510201,94.54497312333052,95.84028625488281,3210279,0.0,0.0,IBM
2016-05-17 00:00:00-04:00,95.67994732237953,95.86591167175021,94.44876507650466,94.90404510498047,3651168,0.0,0.0,IBM
2016-05-18 00:00:00-04:00,94.89766579249643,95.2375190661053,93.8524373572564,94.4808578491211,2605691,0.0,0.0,IBM
2016-05-19 00:00:00-04:00,93.92939260597771,94.217949622759,92.31345693648909,92.93547058105469,3855138,0.0,0.0,IBM
2016-05-20 00:00:00-04:00,93.43564916731418,94.58988758027323,93.33304633083233,94.42316436767578,3840389,0.0,0.0,IBM
2016-05-23 00:00:00-04:00,94.65399058049975,94.87201005396726,94.04481129779113,94.11534881591797,2200575,0.0,0.0,IBM
2016-05-24 00:00:00-04:00,94.18588203794249,95.38500955670797,94.18588203794249,95.10285949707031,3064048,0.0,0.0,IBM
2016-05-25 00:00:00-04:00,95.50042906213243,97.52676559461243,95.22469614774135,97.270263671875,4555644,0.0,0.0,IBM
2016-05-26 00:00:00-04:00,97.18048320066802,97.79606931701083,96.859860954061,97.75119018554688,3203793,0.0,0.0,IBM
2016-05-27 00:00:00-04:00,97.69347009856972,98.0653886042164,97.56521916171789,98.00767517089844,2570127,0.0,0.0,IBM
2016-05-31 00:00:00-04:00,97.82812939287707,98.62967984928449,97.64216501997052,98.58480072021484,6105084,0.0,0.0,IBM
2016-06-01 00:00:00-04:00,98.11029691065973,98.28342700934905,97.1740781959751,97.79608154296875,2785916,0.0,0.0,IBM
2016-06-02 00:00:00-04:00,97.84739989187959,98.43093109130861,97.5460085604618,98.4309310913086,2764160,0.0,0.0,IBM
2016-06-03 00:00:00-04:00,97.72554141560394,98.13594243487064,97.27667841398345,98.03975677490234,2435402,0.0,0.0,IBM
2016-06-06 00:00:00-04:00,98.16804104484036,98.71950704708232,97.68710234710547,97.93718719482422,2488120,0.0,0.0,IBM
2016-06-07 00:00:00-04:00,98.30907273638587,98.70664968414206,97.8922647974122,98.32190704345703,4670390,0.0,0.0,IBM
2016-06-08 00:00:00-04:00,98.45015744986287,98.80926221580769,98.13595229369373,98.75154876708984,3070010,0.0,0.0,IBM
2016-06-09 00:00:00-04:00,98.05900109139048,98.59765314204428,97.93716727016718,98.37962341308594,2114803,0.0,0.0,IBM
2016-06-10 00:00:00-04:00,97.9756222006186,98.32190284407888,97.37926703914957,97.70630645751953,3264148,0.0,0.0,IBM
2016-06-13 00:00:00-04:00,97.23178371278665,97.78966665083418,96.36610258583744,97.0073471069336,3776478,0.0,0.0,IBM
2016-06-14 00:00:00-04:00,97.00737755732196,97.33440683899993,96.44308752366894,96.86630249023438,2997627,0.0,0.0,IBM
2016-06-15 00:00:00-04:00,97.12276619890959,97.33436848145543,96.5712902235569,96.62259674072266,2364378,0.0,0.0,IBM
2016-06-16 00:00:00-04:00,96.30841937706865,97.01378447780924,95.54534081845611,96.86630249023438,2561759,0.0,0.0,IBM
2016-06-17 00:00:00-04:00,96.8021632650309,97.93075334730398,96.5713094784891,97.46263885498047,4878439,0.0,0.0,IBM
2016-06-20 00:00:00-04:00,97.85381064245661,99.18118937334329,97.80251434348207,98.50147247314453,3736417,0.0,0.0,IBM
2016-06-21 00:00:00-04:00,98.85415264271383,99.11706153434905,98.55277152577276,98.78361511230469,2887274,0.0,0.0,IBM
2016-06-22 00:00:00-04:00,98.59123298797644,99.2068294644533,97.6421901258572,98.05899810791016,2964050,0.0,0.0,IBM
2016-06-23 00:00:00-04:00,98.39885186475891,99.70057197630622,97.85379296518141,99.6172103881836,4151992,0.0,0.0,IBM
2016-06-24 00:00:00-04:00,96.16731730769403,96.57771831805069,93.73700724716213,93.99991607666016,9500609,0.0,0.0,IBM
2016-06-27 00:00:00-04:00,93.73701415404062,94.00634015676627,91.37724143337016,92.01848602294922,5248723,0.0,0.0,IBM
2016-06-28 00:00:00-04:00,92.8392661892096,93.448455704111,92.4801716809634,93.42921447753906,4181594,0.0,0.0,IBM
2016-06-29 00:00:00-04:00,93.94220233738973,95.21186734595621,93.91014727466086,95.19904327392578,3522614,0.0,0.0,IBM
2016-06-30 00:00:00-04:00,95.45553782890927,97.4113263618366,95.33369380196703,97.32796478271484,4149587,0.0,0.0,IBM
2016-07-01 00:00:00-04:00,97.32796981497447,98.0910481375669,97.0842919831844,97.6934814453125,2780582,0.0,0.0,IBM
2016-07-05 00:00:00-04:00,96.94964722385397,97.46905801959264,96.673914292859,97.26386260986328,2578599,0.0,0.0,IBM
2016-07-06 00:00:00-04:00,97.37286012058226,97.73195460117715,96.13526042889627,97.70630645751953,2687592,0.0,0.0,IBM
2016-07-07 00:00:00-04:00,97.94997594111646,98.55274826744186,97.3985101377874,97.85379028320312,2236766,0.0,0.0,IBM
2016-07-08 00:00:00-04:00,98.75154487233124,99.13628753568175,98.16159656947825,99.0465087890625,3180468,0.0,0.0,IBM
2016-07-11 00:00:00-04:00,99.13625836945468,100.05965277146439,99.0721380226591,99.60436248779297,2964050,0.0,0.0,IBM
2016-07-12 00:00:00-04:00,100.03400959414209,100.75220876081478,99.72622164807525,100.70091247558594,4020615,0.0,0.0,IBM
2016-07-13 00:00:00-04:00,101.15620796742395,101.5345437152205,100.71375185334637,101.32933807373047,2872734,0.0,0.0,IBM
2016-07-14 00:00:00-04:00,101.83594620909058,103.496771509411,101.68846421827493,102.77857208251953,4850930,0.0,0.0,IBM
2016-07-15 00:00:00-04:00,102.5348632899329,102.58615957317852,101.63711692497426,102.4579086303711,4682733,0.0,0.0,IBM
2016-07-18 00:00:00-04:00,102.15012682306492,103.07993863132826,101.78462539435684,102.50923156738281,7039266,0.0,0.0,IBM
2016-07-19 00:00:00-04:00,103.74038295196044,103.97123666338052,101.24594289334414,102.32964324951172,7447520,0.0,0.0,IBM
2016-07-20 00:00:00-04:00,102.5797579418823,103.69551356813872,102.34249726760329,103.47107696533203,4577610,0.0,0.0,IBM
2016-07-21 00:00:00-04:00,103.07993190382004,103.78529680416469,102.52845586781733,102.8875503540039,3680769,0.0,0.0,IBM
2016-07-22 00:00:00-04:00,103.09915223287045,103.99048143749607,102.9067809376421,103.92636108398438,2636025,0.0,0.0,IBM
2016-07-25 00:00:00-04:00,103.88147092721218,104.44576073789291,103.72115469261522,104.29827880859375,2933612,0.0,0.0,IBM
2016-07-26 00:00:00-04:00,104.29831388945047,104.907493269492,103.47752192121757,103.95845031738281,3027752,0.0,0.0,IBM
2016-07-27 00:00:00-04:00,103.95846093652081,104.24702823839316,103.35569864971569,103.77250671386719,2262184,0.0,0.0,IBM
2016-07-28 00:00:00-04:00,103.48392569889965,103.75965862603748,103.05428342324845,103.47750854492188,2448058,0.0,0.0,IBM
2016-07-29 00:00:00-04:00,103.47109321965533,103.66988171074513,102.61824627664846,102.99658203125,3710685,0.0,0.0,IBM
2016-08-01 00:00:00-04:00,103.0157693911032,103.65701373262551,102.49635881345044,103.52876281738281,2953486,0.0,0.0,IBM
2016-08-02 00:00:00-04:00,103.41336775076626,103.52878438730934,102.8298367112607,102.97090148925781,3222621,0.0,0.0,IBM
2016-08-03 00:00:00-04:00,102.68237028126823,103.15048480155481,102.47075770919588,103.02864074707031,2993338,0.0,0.0,IBM
2016-08-04 00:00:00-04:00,103.15049274180666,103.6891345928847,102.67597126537005,103.59294891357422,2603599,0.0,0.0,IBM
2016-08-05 00:00:00-04:00,103.8814939838888,104.8497678202566,103.60576105265132,104.8433609008789,3987770,0.0,0.0,IBM
2016-08-08 00:00:00-04:00,105.25083528550707,105.60009637493938,104.50703603578705,104.80455780029297,3179108,1.338432,0.0,IBM
